iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
434,9568.17334494791,2022-04-05 22:17:01.753862,2022-04-05 22:17:08.760624,0 days 00:00:07.006762,8,0.7928484072926316,0.020138894044362504,0.0013715227942810194,0.007804373435226162,9,540,935,350,0.8879826773458208,COMPLETE
595,9568.173345748033,2022-04-05 22:36:15.744593,2022-04-05 22:36:22.839032,0 days 00:00:07.094439,8,0.8087605675617848,0.021467721734378272,0.0012442175604924057,0.0077855354586360455,9,540,935,353,0.8881739907269446,COMPLETE
942,9568.173347927474,2022-04-05 23:18:29.728518,2022-04-05 23:18:37.018133,0 days 00:00:07.289615,10,0.7918134758502823,0.020349052390427023,0.0013158696119573113,0.0076850986645727905,9,541,931,353,0.8891288006237555,COMPLETE
286,9568.17336826195,2022-04-05 21:59:33.910522,2022-04-05 21:59:41.039920,0 days 00:00:07.129398,8,0.7935658698517751,0.02032724237961799,0.0010806693355367174,0.0078024564811279016,9,540,935,350,0.8877474076446615,COMPLETE
451,9568.173376152768,2022-04-05 22:19:01.925203,2022-04-05 22:19:08.963183,0 days 00:00:07.037980,8,0.7929387203849991,0.0210328423055142,0.0010759352083054977,0.007822530876704696,9,540,935,355,0.8883977229202259,COMPLETE
313,9568.173401880951,2022-04-05 22:02:45.219712,2022-04-05 22:02:52.165366,0 days 00:00:06.945654,8,0.7952051076604042,0.022599032598184108,0.0012344273294272535,0.007819045698873282,9,540,930,350,0.8879808446390465,COMPLETE
180,9568.173410559768,2022-04-05 21:47:05.150888,2022-04-05 21:47:12.110523,0 days 00:00:06.959635,8,0.806715951175815,0.022999696995254584,0.0011066105876643007,0.007815866848432246,9,540,934,351,0.8888425509544873,COMPLETE
194,9568.173420109993,2022-04-05 21:48:43.619882,2022-04-05 21:48:50.589950,0 days 00:00:06.970068,8,0.7964644021188628,0.02065561984080418,0.0011987633531820472,0.007826035560457958,9,540,935,350,0.8888809485563561,COMPLETE
586,9568.17342097283,2022-04-05 22:35:09.603647,2022-04-05 22:35:16.728531,0 days 00:00:07.124884,8,0.7966251009822032,0.0203131463968949,0.0012632905343638412,0.007814848267853844,9,540,935,354,0.8874431492033509,COMPLETE
205,9568.173429496022,2022-04-05 21:50:01.056656,2022-04-05 21:50:07.997692,0 days 00:00:06.941036,8,0.7987738253684815,0.02001942354903629,0.0012277431879157506,0.007820641167691949,9,540,930,350,0.8888346735701718,COMPLETE
590,9568.173431012896,2022-04-05 22:35:39.819756,2022-04-05 22:35:47.135872,0 days 00:00:07.316116,8,0.7928453605297172,0.02209061319620779,0.0012251642615673376,0.007824428989673417,9,540,935,351,0.8880158055482971,COMPLETE
123,9568.173433090551,2022-04-05 21:40:23.891395,2022-04-05 21:40:30.747249,0 days 00:00:06.855854,8,0.7959608924731097,0.02006624793792931,0.0012050501757810564,0.007839097629177129,9,540,935,351,0.8887659710964857,COMPLETE
380,9568.173455838045,2022-04-05 22:10:37.051846,2022-04-05 22:10:43.957301,0 days 00:00:06.905455,9,0.7957670911096671,0.021719279471071575,0.0012568857218856941,0.007825312609253616,9,540,935,350,0.8875456366247538,COMPLETE
282,9568.173468942428,2022-04-05 21:59:05.631179,2022-04-05 21:59:12.625967,0 days 00:00:06.994788,8,0.8051625184240199,0.020601704263467763,0.0011312980954679296,0.007864248348383182,9,540,925,350,0.8891849079843663,COMPLETE
155,9568.17350500476,2022-04-05 21:44:08.999387,2022-04-05 21:44:16.016387,0 days 00:00:07.017000,8,0.8043578171421955,0.021165189291493802,0.0011670630621378147,0.007849370232672674,9,540,928,350,0.887895246555151,COMPLETE
393,9568.173507567653,2022-04-05 22:12:09.832420,2022-04-05 22:12:16.870324,0 days 00:00:07.037904,10,0.7979027405491217,0.020656167554104477,0.0013873283896373358,0.007842392197824427,9,540,931,350,0.888801585296996,COMPLETE
138,9568.173513529577,2022-04-05 21:42:08.711518,2022-04-05 21:42:15.902714,0 days 00:00:07.191196,8,0.8024849865916873,0.0217444685462804,0.001223291478294575,0.007834782435841476,9,540,935,350,0.888284054200057,COMPLETE
990,9568.17357042975,2022-04-05 23:24:28.827452,2022-04-05 23:24:37.369736,0 days 00:00:08.542284,8,0.7920473647832363,0.021993148726232863,0.0014452053906109123,0.0077453157493279174,11,540,933,351,0.9008302400577949,COMPLETE
47,9568.173886699029,2022-04-05 21:31:35.415539,2022-04-05 21:31:42.217832,0 days 00:00:06.802293,9,0.784432031026872,0.02683849337568276,0.0018077399683119717,0.007559875775762239,9,547,934,350,0.8867845560936555,COMPLETE
581,9568.173905484851,2022-04-05 22:34:33.562606,2022-04-05 22:34:40.748827,0 days 00:00:07.186221,8,0.7979083499872652,0.02049353687489622,0.0011966992779969695,0.007944706992853283,9,540,935,350,0.8889268952820106,COMPLETE
864,9568.1740979152,2022-04-05 23:08:51.739158,2022-04-05 23:08:59.058699,0 days 00:00:07.319541,8,0.7735929125144514,0.021880174408998674,0.001592507531597071,0.007965513215853771,9,540,931,352,0.8877290837579991,COMPLETE
90,9568.174157307854,2022-04-05 21:36:33.431186,2022-04-05 21:36:40.532477,0 days 00:00:07.101291,8,0.780495029216231,0.02604564120011979,0.0013912454172477016,0.007565776706931556,9,540,934,364,0.9055039092080788,COMPLETE
13,9568.174207695107,2022-04-05 21:27:35.167290,2022-04-05 21:27:41.991156,0 days 00:00:06.823866,9,0.7821046208640551,0.025672868424425656,0.0019873031691985768,0.0075828601434223,9,540,934,365,0.9048760727297273,COMPLETE
85,9568.174333339939,2022-04-05 21:35:58.312431,2022-04-05 21:36:05.180110,0 days 00:00:06.867679,8,0.7740373921072349,0.0248183187447454,0.0014147548494522443,0.007628383448022265,9,540,935,364,0.9020189537072596,COMPLETE
45,9568.174367584139,2022-04-05 21:31:21.608864,2022-04-05 21:31:28.505467,0 days 00:00:06.896603,8,0.7754606690372844,0.027820141114630832,0.0014899443101834056,0.007666225936441724,9,541,935,356,0.9058014116361125,COMPLETE
487,9568.174377554793,2022-04-05 22:23:19.720319,2022-04-05 22:23:26.746050,0 days 00:00:07.025731,8,0.7941267514398874,0.02184208583234752,0.0012024373683728034,0.00772003848923952,9,549,935,350,0.8866458123357174,COMPLETE
101,9568.17445161175,2022-04-05 21:37:51.298910,2022-04-05 21:37:58.402346,0 days 00:00:07.103436,8,0.7902414463534005,0.02703398340163152,0.0018711730808242968,0.007642188123532867,9,541,935,353,0.9015285999486827,COMPLETE
498,9568.17449560451,2022-04-05 22:24:37.897217,2022-04-05 22:24:45.004695,0 days 00:00:07.107478,8,0.7929750975221502,0.021479815051571646,0.001034356878493045,0.0076770499737592625,9,540,935,359,0.9043609884850614,COMPLETE
107,9568.17451879637,2022-04-05 21:38:33.209540,2022-04-05 21:38:40.185193,0 days 00:00:06.975653,8,0.7966918294629942,0.02732065716588784,0.0018919728920228753,0.00764910130759526,9,541,934,355,0.9025259205488536,COMPLETE
38,9568.174521265872,2022-04-05 21:30:33.187436,2022-04-05 21:30:39.935285,0 days 00:00:06.747849,8,0.7886815897085491,0.02861318041299215,0.0015886650052917965,0.007752035731656248,9,549,930,364,0.8506975947788582,COMPLETE
969,9568.174528893793,2022-04-05 23:21:51.845776,2022-04-05 23:21:59.489641,0 days 00:00:07.643865,8,0.8013463185171916,0.0228724317853322,0.0013709245447272283,0.007719000957309814,9,547,932,352,0.8855331577563937,COMPLETE
174,9568.1745514984,2022-04-05 21:46:21.944017,2022-04-05 21:46:28.908023,0 days 00:00:06.964006,8,0.8081910038884019,0.020818952630056,0.0012423181553547818,0.007714617986760632,9,540,935,351,0.8871856810748837,COMPLETE
96,9568.17458152375,2022-04-05 21:37:16.046817,2022-04-05 21:37:23.114219,0 days 00:00:07.067402,9,0.7883436902808977,0.0294238266050113,0.0015663999457583993,0.007686287358694902,9,542,933,355,0.904279821804694,COMPLETE
919,9568.17460441076,2022-04-05 23:15:38.999356,2022-04-05 23:15:46.387571,0 days 00:00:07.388215,8,0.8079384258687778,0.022259308354397437,0.0010986803780897783,0.007680417258674593,9,540,933,355,0.903185458159153,COMPLETE
301,9568.1746166904,2022-04-05 22:01:21.080735,2022-04-05 22:01:28.033704,0 days 00:00:06.952969,8,0.7982874347181266,0.020276932695513977,0.0010916932389187083,0.007721337652449849,9,540,935,350,0.8869927303443068,COMPLETE
569,9568.174678171876,2022-04-05 22:33:07.350586,2022-04-05 22:33:14.544897,0 days 00:00:07.194311,8,0.7995697212663339,0.02054117393165019,0.0012300964684869927,0.007759063929944382,9,540,935,350,0.9011155421939796,COMPLETE
649,9568.174683951149,2022-04-05 22:42:43.024792,2022-04-05 22:42:50.182684,0 days 00:00:07.157892,10,0.7999891459396888,0.020825152355292614,0.001589707900175418,0.0077557892494241505,9,540,931,352,0.8871527280639384,COMPLETE
65,9568.174712412401,2022-04-05 21:33:40.518152,2022-04-05 21:33:47.374663,0 days 00:00:06.856511,9,0.7713727505257807,0.025761930702421023,0.0015062791846788407,0.00767076513137271,9,546,934,354,0.8879055731834452,COMPLETE
320,9568.174725411116,2022-04-05 22:03:33.799651,2022-04-05 22:03:40.981218,0 days 00:00:07.181567,8,0.7946814857162554,0.021257593602581757,0.0010973462337013384,0.0077641859654604935,9,540,935,351,0.8871942647799763,COMPLETE
554,9568.174740346642,2022-04-05 22:31:19.072006,2022-04-05 22:31:26.241915,0 days 00:00:07.169909,8,0.7985258609189204,0.020139476111406523,0.0014086337996527297,0.007771043302038371,9,540,935,350,0.8871753417258776,COMPLETE
146,9568.174753552417,2022-04-05 21:43:05.377270,2022-04-05 21:43:12.184653,0 days 00:00:06.807383,8,0.8032207191138004,0.02102884305557132,0.0012539542446618496,0.007765582167156311,9,540,935,351,0.8871288728881986,COMPLETE
376,9568.174761847155,2022-04-05 22:10:09.043758,2022-04-05 22:10:16.083763,0 days 00:00:07.040005,8,0.7944283464534027,0.020297991825683235,0.0012200794378993956,0.007783869811340214,9,548,935,350,0.885550868159446,COMPLETE
806,9568.174763925328,2022-04-05 23:01:44.048634,2022-04-05 23:01:51.330521,0 days 00:00:07.281887,10,0.7926420360927875,0.024110056246843422,0.0015463793338154092,0.007760166289852694,9,540,931,351,0.8869438549115933,COMPLETE
76,9568.174771641885,2022-04-05 21:34:56.673355,2022-04-05 21:35:03.510828,0 days 00:00:06.837473,8,0.7935884075837585,0.027507770555943722,0.001645586564402509,0.0077221208296627385,9,542,927,364,0.9031364786043696,COMPLETE
18,9568.174809470966,2022-04-05 21:28:10.369760,2022-04-05 21:28:17.203602,0 days 00:00:06.833842,9,0.7951638113352393,0.029991483566007768,0.0016306994826110063,0.007723605870072132,9,546,935,359,0.8838501273053111,COMPLETE
786,9568.174840660246,2022-04-05 22:59:16.928496,2022-04-05 22:59:24.234994,0 days 00:00:07.306498,10,0.7991371212280287,0.021409225887873775,0.0010192699938174452,0.0077645005410819,9,540,934,350,0.9016388416933567,COMPLETE
199,9568.174844415864,2022-04-05 21:49:18.690500,2022-04-05 21:49:25.737630,0 days 00:00:07.047130,8,0.7967032730672324,0.020993999428494874,0.001281210954405362,0.007786732971117837,9,540,934,351,0.8870748531748076,COMPLETE
64,9568.17486873468,2022-04-05 21:33:33.566963,2022-04-05 21:33:40.518001,0 days 00:00:06.951038,9,0.7767576214648042,0.025249023738134094,0.001438746432543021,0.007744101411106372,9,540,933,352,0.903091243772111,COMPLETE
518,9568.174869330775,2022-04-05 22:27:01.430466,2022-04-05 22:27:08.430148,0 days 00:00:06.999682,10,0.7949559952520517,0.02043719389511625,0.0012675928097788136,0.007801451024138608,9,540,935,350,0.8871828724411817,COMPLETE
872,9568.174921152244,2022-04-05 23:09:52.121671,2022-04-05 23:09:59.448559,0 days 00:00:07.326888,8,0.8092145992014521,0.022044904362849085,0.001136913174267696,0.007801064277209623,9,540,933,354,0.8870533916815383,COMPLETE
448,9568.174946547108,2022-04-05 22:18:40.697155,2022-04-05 22:18:47.791372,0 days 00:00:07.094217,8,0.7920252178953293,0.023661736145123846,0.001239278290372026,0.007793056048336612,9,540,934,350,0.9016631439125845,COMPLETE
167,9568.17495420174,2022-04-05 21:45:33.242210,2022-04-05 21:45:40.240316,0 days 00:00:06.998106,8,0.8068832972490909,0.02217711715894833,0.001096596182877059,0.007742549319126326,9,546,925,350,0.8886444267504834,COMPLETE
369,9568.174989391486,2022-04-05 22:09:19.471802,2022-04-05 22:09:26.736077,0 days 00:00:07.264275,8,0.7952887718741601,0.02112585029923078,0.0012543151009898265,0.007823391169446633,9,540,934,350,0.8870113275406819,COMPLETE
972,9568.174990806345,2022-04-05 23:22:14.421803,2022-04-05 23:22:21.975380,0 days 00:00:07.553577,8,0.8031048649134901,0.02184702024968249,0.001383233044029291,0.007757077912381673,9,546,931,352,0.887830894434114,COMPLETE
608,9568.174991102114,2022-04-05 22:37:48.913822,2022-04-05 22:37:56.283989,0 days 00:00:07.370167,8,0.7953523083833592,0.0200203780584402,0.00123610456795357,0.007818225856460125,9,540,935,351,0.8870464267660763,COMPLETE
465,9568.174999655123,2022-04-05 22:20:41.909259,2022-04-05 22:20:49.005729,0 days 00:00:07.096470,8,0.799213570755469,0.02096016353559528,0.0012099277094474803,0.007827530621274054,9,540,935,360,0.8871371075759987,COMPLETE
219,9568.175008532833,2022-04-05 21:51:39.167837,2022-04-05 21:51:46.231724,0 days 00:00:07.063887,8,0.7936897693209043,0.020799218805922722,0.0012393299995611402,0.00783511690550738,9,540,926,350,0.8871772471139078,COMPLETE
704,9568.175010790495,2022-04-05 22:49:19.025234,2022-04-05 22:49:26.114437,0 days 00:00:07.089203,10,0.8018932629434123,0.02031579773822028,0.0013275028140446136,0.007755462555990196,9,546,932,352,0.8873158108959525,COMPLETE
257,9568.17514839521,2022-04-05 21:56:07.600791,2022-04-05 21:56:14.615812,0 days 00:00:07.015021,8,0.7941580286831311,0.02019849898645371,0.0011258028504016293,0.007792496060508149,9,545,935,350,0.8862396606809674,COMPLETE
945,9568.175295858973,2022-04-05 23:18:51.845717,2022-04-05 23:18:59.277544,0 days 00:00:07.431827,8,0.7880640406367556,0.020955212547429537,0.0012938919166632066,0.007665621686186443,9,540,930,353,0.8862858977196865,COMPLETE
424,9568.175333966092,2022-04-05 22:15:50.881910,2022-04-05 22:15:57.951189,0 days 00:00:07.069279,8,0.7918458235842724,0.020051402189733558,0.0012208811469399388,0.007909076806429684,9,540,935,350,0.8872197418225051,COMPLETE
928,9568.175428296927,2022-04-05 23:16:45.713038,2022-04-05 23:16:53.032673,0 days 00:00:07.319635,8,0.7990638749354246,0.020485799175451506,0.0011349758621965681,0.007681360748368517,9,540,932,355,0.8861343298957421,COMPLETE
162,9568.175429613895,2022-04-05 21:44:58.137750,2022-04-05 21:45:05.177334,0 days 00:00:07.039584,8,0.8097698600347176,0.021044394140652883,0.0013214656072454399,0.007776822753214888,9,540,926,353,0.8868613781607684,COMPLETE
774,9568.175451887606,2022-04-05 22:57:48.963559,2022-04-05 22:57:56.285205,0 days 00:00:07.321646,8,0.7996910311430185,0.021775752210180296,0.0010090237957372159,0.007764271239644717,9,540,935,350,0.886827965125305,COMPLETE
391,9568.175501319132,2022-04-05 22:11:55.616033,2022-04-05 22:12:02.699049,0 days 00:00:07.083016,8,0.7943891066882958,0.020734182799586973,0.0011708647389953094,0.00771136379356145,9,540,935,350,0.8862423192079688,COMPLETE
888,9568.175502498598,2022-04-05 23:11:50.167787,2022-04-05 23:11:57.496790,0 days 00:00:07.329003,8,0.7995265184440254,0.021877514202806526,0.001038661439626418,0.007777366559461178,9,540,931,350,0.8868251505709989,COMPLETE
795,9568.175503789435,2022-04-05 23:00:22.513450,2022-04-05 23:00:29.744259,0 days 00:00:07.230809,8,0.7976851715599437,0.02183862608179142,0.0010322035431413366,0.007753039481767734,9,540,934,354,0.8865305411812107,COMPLETE
736,9568.175508716322,2022-04-05 22:53:12.234015,2022-04-05 22:53:19.467983,0 days 00:00:07.233968,8,0.7968462840738173,0.021024228466245704,0.0013705316016378527,0.007642562606760535,9,540,935,351,0.8848275655436948,COMPLETE
445,9568.175527637088,2022-04-05 22:18:19.478818,2022-04-05 22:18:26.580698,0 days 00:00:07.101880,8,0.7910869228029006,0.02040513428209903,0.001091952382021055,0.007776908196887251,9,540,935,350,0.8866159343464134,COMPLETE
358,9568.17552874083,2022-04-05 22:08:02.076305,2022-04-05 22:08:09.054391,0 days 00:00:06.978086,8,0.7968077547098954,0.02100369406621693,0.0011282350310465135,0.007728728130303839,9,540,935,350,0.8860250240645886,COMPLETE
860,9568.175553154173,2022-04-05 23:08:22.466473,2022-04-05 23:08:29.692896,0 days 00:00:07.226423,10,0.8003497263336837,0.02279467440620752,0.0010783183981632775,0.007766121908346831,9,540,933,354,0.8865294197743129,COMPLETE
543,9568.175557995644,2022-04-05 22:30:00.384180,2022-04-05 22:30:07.517528,0 days 00:00:07.133348,8,0.7945215160730357,0.021865545813667307,0.0011236733769955114,0.007730571000894539,9,540,935,352,0.8859517820018293,COMPLETE
405,9568.175603223148,2022-04-05 22:13:35.469358,2022-04-05 22:13:42.507902,0 days 00:00:07.038544,8,0.7996962157389425,0.020166504204040155,0.0011429165484135265,0.007795969994800742,9,540,934,350,0.8866260530440269,COMPLETE
179,9568.175630869233,2022-04-05 21:46:58.130897,2022-04-05 21:47:05.150678,0 days 00:00:07.019781,8,0.7954995351314801,0.023408685344092763,0.0013248940083384541,0.007763249712790894,9,540,935,353,0.8862724867666363,COMPLETE
579,9568.175643090459,2022-04-05 22:34:19.297905,2022-04-05 22:34:26.428654,0 days 00:00:07.130749,8,0.7934620669120372,0.020690814592887293,0.0012219710035627869,0.007768977600904881,9,540,934,351,0.8856254670129906,COMPLETE
717,9568.175673107473,2022-04-05 22:50:53.595991,2022-04-05 22:51:00.752294,0 days 00:00:07.156303,10,0.8013157136781339,0.020156442221353557,0.0015035202912434484,0.007756489651097752,9,540,925,350,0.8861906191371709,COMPLETE
632,9568.175683183372,2022-04-05 22:40:40.603680,2022-04-05 22:40:47.956327,0 days 00:00:07.352647,10,0.7962109947348901,0.020992130631843145,0.0011361697728406671,0.007774898459271859,9,540,935,350,0.8863044160211727,COMPLETE
835,9568.175703137455,2022-04-05 23:05:16.642421,2022-04-05 23:05:23.958827,0 days 00:00:07.316406,8,0.8012365392710333,0.02591016624922057,0.0010866646109856967,0.007736439366216197,9,540,935,353,0.8853685051445351,COMPLETE
850,9568.175703417113,2022-04-05 23:07:08.752618,2022-04-05 23:07:16.012444,0 days 00:00:07.259826,10,0.8029322859898229,0.02228593824173515,0.0010396433063150077,0.007766977000292344,9,540,933,353,0.8859844798997136,COMPLETE
336,9568.175713371815,2022-04-05 22:05:27.021712,2022-04-05 22:05:33.980592,0 days 00:00:06.958880,9,0.8055872565193704,0.021436683676832467,0.0012521632199071668,0.007835691652066342,9,540,935,350,0.8867924644573061,COMPLETE
784,9568.175725523915,2022-04-05 22:59:02.466027,2022-04-05 22:59:09.650266,0 days 00:00:07.184239,8,0.8091377206877849,0.02157819738028553,0.001051478525755179,0.007764704853330555,9,540,931,353,0.8856963293411826,COMPLETE
137,9568.17573594141,2022-04-05 21:42:01.670042,2022-04-05 21:42:08.711323,0 days 00:00:07.041281,8,0.8014804042297735,0.02060566927451947,0.0011821716174623934,0.007786892924326062,9,540,935,350,0.8855099194869145,COMPLETE
674,9568.175740190305,2022-04-05 22:45:43.641062,2022-04-05 22:45:50.785553,0 days 00:00:07.144491,10,0.7996638838908308,0.020480382604368123,0.0014607313265269093,0.007769637392911621,9,540,931,351,0.8861185759502859,COMPLETE
598,9568.175754970025,2022-04-05 22:36:37.166939,2022-04-05 22:36:44.315334,0 days 00:00:07.148395,9,0.8070726452484679,0.0219143791106479,0.0012092848502721913,0.007776220768822632,9,540,935,350,0.8857952510260885,COMPLETE
655,9568.175756775225,2022-04-05 22:43:26.321062,2022-04-05 22:43:33.583212,0 days 00:00:07.262150,10,0.8009691941674222,0.02089074367014363,0.0015621008230687892,0.007776648783999191,9,540,931,351,0.8857813498230922,COMPLETE
623,9568.175790429024,2022-04-05 22:39:36.233742,2022-04-05 22:39:43.363639,0 days 00:00:07.129897,10,0.8080513806094819,0.02064808106239056,0.0010634017556616475,0.007743529404523518,9,540,935,351,0.8851636272903225,COMPLETE
124,9568.175816487852,2022-04-05 21:40:30.747417,2022-04-05 21:40:37.552891,0 days 00:00:06.805474,8,0.7941566721835667,0.020917486319433628,0.0011501050842475393,0.007803528773649947,9,540,935,350,0.8860218903143486,COMPLETE
909,9568.175827872394,2022-04-05 23:14:24.519155,2022-04-05 23:14:31.734993,0 days 00:00:07.215838,10,0.798986769835499,0.023959989425690977,0.0010025863288009435,0.007796076328604615,9,540,933,352,0.8862231493875397,COMPLETE
878,9568.17585379012,2022-04-05 23:10:36.281861,2022-04-05 23:10:43.572899,0 days 00:00:07.291038,8,0.7995123276184488,0.02219875080694485,0.0011686566664256515,0.007756536090064537,9,540,934,352,0.8851219289734296,COMPLETE
814,9568.175907023935,2022-04-05 23:02:43.195284,2022-04-05 23:02:50.451564,0 days 00:00:07.256280,10,0.8079112981067145,0.021548321457677284,0.0014766794413987282,0.00776173285916303,9,540,933,351,0.8849358237555308,COMPLETE
240,9568.175910648995,2022-04-05 21:54:07.752915,2022-04-05 21:54:14.755096,0 days 00:00:07.002181,8,0.8085926275872565,0.020501626451002834,0.0013168677988948851,0.007820396908942739,9,540,929,350,0.8859496842727438,COMPLETE
496,9568.175916728344,2022-04-05 22:24:23.539106,2022-04-05 22:24:30.609577,0 days 00:00:07.070471,8,0.7917901565551916,0.02199231283726377,0.001415586133915631,0.007760193478733269,9,540,934,353,0.8850018573045444,COMPLETE
699,9568.175932109087,2022-04-05 22:48:43.054859,2022-04-05 22:48:50.356018,0 days 00:00:07.301159,10,0.8083828484423609,0.020165543824615512,0.0016004215763722421,0.007776759354406525,9,540,933,351,0.8851208580393002,COMPLETE
759,9568.175943789834,2022-04-05 22:55:59.877640,2022-04-05 22:56:07.303810,0 days 00:00:07.426170,10,0.8013429936160573,0.021404362123635275,0.0010825267445038443,0.0077985608164086746,9,540,934,355,0.8853459883092829,COMPLETE
88,9568.175949062865,2022-04-05 21:36:18.810286,2022-04-05 21:36:26.666757,0 days 00:00:07.856471,10,0.7861818493043395,0.025146278037659477,0.0015873261417089027,0.007647406305963862,11,548,933,354,0.8920931924815777,COMPLETE
413,9568.175958062075,2022-04-05 22:14:33.053760,2022-04-05 22:14:40.148732,0 days 00:00:07.094972,8,0.7983600887879945,0.02041537546632954,0.0012342604044022706,0.007766168391318369,9,540,935,357,0.8847823182086477,COMPLETE
592,9568.175982386914,2022-04-05 22:35:54.346883,2022-04-05 22:36:01.531661,0 days 00:00:07.184778,8,0.8067932455594613,0.021324511477650493,0.001311256161813191,0.00777191977131153,9,540,925,350,0.8844053113612269,COMPLETE
149,9568.175982939543,2022-04-05 21:43:26.237638,2022-04-05 21:43:33.169531,0 days 00:00:06.931893,8,0.7965697374554888,0.020459429888771728,0.0012216041549055368,0.007810973208179336,9,540,935,352,0.885422494000591,COMPLETE
456,9568.175996430116,2022-04-05 22:19:38.101644,2022-04-05 22:19:45.254633,0 days 00:00:07.152989,8,0.7986775918182191,0.020001575412319856,0.0012022785695675964,0.007792679451226087,9,540,935,350,0.8851101961439236,COMPLETE
900,9568.175996749465,2022-04-05 23:13:18.224696,2022-04-05 23:13:25.515298,0 days 00:00:07.290602,8,0.8026763800746269,0.02121324141526599,0.0011187766478549608,0.007766287371867367,9,540,935,359,0.8846673283816722,COMPLETE
978,9568.17600454709,2022-04-05 23:22:59.835250,2022-04-05 23:23:07.160623,0 days 00:00:07.325373,8,0.8016813067404248,0.02875454561961909,0.0013932119020034755,0.007751427648751982,9,540,931,352,0.8839296979909075,COMPLETE
328,9568.176012660202,2022-04-05 22:04:30.004684,2022-04-05 22:04:36.966807,0 days 00:00:06.962123,8,0.7985419719699454,0.020308314629102462,0.0012438007124376265,0.007830082313069229,9,540,935,350,0.8857195104195544,COMPLETE
350,9568.176020744017,2022-04-05 22:07:05.161320,2022-04-05 22:07:12.166846,0 days 00:00:07.005526,8,0.7980148808613565,0.02012435127805097,0.0012022640967910714,0.0077625530178261305,9,540,935,350,0.883808033519802,COMPLETE
522,9568.176071528304,2022-04-05 22:27:29.600727,2022-04-05 22:27:36.620456,0 days 00:00:07.019729,8,0.787964859123959,0.020159608386180965,0.0012466808940304838,0.007784982268615843,9,540,934,350,0.8841946813845795,COMPLETE
125,9568.176079421446,2022-04-05 21:40:37.553069,2022-04-05 21:40:44.494334,0 days 00:00:06.941265,8,0.797187981754348,0.021440497204749824,0.0010679313731586956,0.00777895207354055,9,540,935,351,0.8841716217101461,COMPLETE
558,9568.176086000049,2022-04-05 22:31:47.797224,2022-04-05 22:31:54.976705,0 days 00:00:07.179481,8,0.7972689669044699,0.02027113289140309,0.0012314045969929216,0.007779114404381705,9,540,935,350,0.8837940478508846,COMPLETE
430,9568.176104567217,2022-04-05 22:16:33.540230,2022-04-05 22:16:40.598858,0 days 00:00:07.058628,8,0.7927806137706932,0.02026585033649805,0.0012257285607144793,0.007850730393719016,9,540,935,350,0.8857319599778842,COMPLETE
473,9568.176109122682,2022-04-05 22:21:39.758487,2022-04-05 22:21:46.856263,0 days 00:00:07.097776,8,0.7908751182676109,0.02031905252772768,0.0010606005148696127,0.007810788874432927,9,540,935,350,0.884952485314253,COMPLETE
310,9568.176120044733,2022-04-05 22:02:24.336530,2022-04-05 22:02:31.319882,0 days 00:00:06.983352,8,0.7969274697384947,0.020845948114494535,0.0012000979563937084,0.007805411533027803,9,540,935,350,0.8847355172977069,COMPLETE
198,9568.176187520248,2022-04-05 21:49:11.707044,2022-04-05 21:49:18.690293,0 days 00:00:06.983249,8,0.7944674660098893,0.0204011353059007,0.0012394297122096663,0.00785732978078306,9,540,935,350,0.8854173298762411,COMPLETE
170,9568.176242470157,2022-04-05 21:45:54.217874,2022-04-05 21:46:01.133416,0 days 00:00:06.915542,8,0.7947664704139527,0.020704412204949237,0.0013514853033436453,0.007809658796928549,9,540,926,350,0.8840795920745734,COMPLETE
513,9568.176728970915,2022-04-05 22:26:24.648875,2022-04-05 22:26:31.701073,0 days 00:00:07.052198,8,0.7922255701811297,0.020004670437416584,0.001212436739316931,0.007665297968411924,9,545,935,351,0.8882452788996896,COMPLETE
304,9568.176745748195,2022-04-05 22:01:42.144839,2022-04-05 22:01:49.247470,0 days 00:00:07.102631,8,0.797422703844783,0.022447351461285833,0.001271118699864449,0.007732443542840961,9,544,935,351,0.8887731581724215,COMPLETE
103,9568.176757053869,2022-04-05 21:38:05.372627,2022-04-05 21:38:12.233127,0 days 00:00:06.860500,8,0.7702029124485174,0.02670476255823121,0.0018052844881637734,0.007700014588155164,9,544,935,351,0.8881886316684432,COMPLETE
826,9568.176863695802,2022-04-05 23:04:10.745422,2022-04-05 23:04:18.048303,0 days 00:00:07.302881,8,0.8075359701241461,0.02015674358312783,0.0010323557361533874,0.007762288675865419,9,545,926,353,0.8894117292629213,COMPLETE
574,9568.177090752077,2022-04-05 22:33:43.512750,2022-04-05 22:33:50.622253,0 days 00:00:07.109503,8,0.7988715564767106,0.021160366243913407,0.0012430708738302837,0.007765409593300015,9,545,932,350,0.8882525430561498,COMPLETE
291,9568.17718292015,2022-04-05 22:00:09.324006,2022-04-05 22:00:16.287323,0 days 00:00:06.963317,8,0.7975186177838965,0.020735343564993222,0.0012864469521063503,0.00783937062935147,9,543,935,353,0.885526854120669,COMPLETE
664,9568.177242970023,2022-04-05 22:44:30.996147,2022-04-05 22:44:38.129504,0 days 00:00:07.133357,10,0.8007539409907055,0.020166840682881583,0.0015846943922577367,0.007787225117271704,9,542,931,351,0.8839122318328291,COMPLETE
